"Loja","Data de lançamento do cupom fiscal","Número do caixa","Tipo da transação","Nº Cupom fiscal","Nº do produto","Texto breve material","Lote","Tipo de estoque","Grupo de mercadorias","Seção","Denominação da seção","Subseção","Denominação da subseção","Quantidade vendida","Quantidade tarefa","Quantidade inventariada","Quantidade disponibilizada","UMB","Nº doc.invent.físico","Ano doc.inv.fís.","Totalmente disponibilizado","Criado em","Hora registro","Criado por",
"1010","2026-02-08","4","1001","223938","89821445","BOMBA CENTRI WMCM 158H 127V CLAW","","0L","","08","HIDRAULICA","0815","BOMBAS DE AGUA","1","1","0","1","UN","0","","true","2026-02-08","13:40:57","SRV_RFC_CAR",
"1010","2026-02-08","8","1001","156406","89043066","FITA VEDA ROSCA 18MMX10M TIGRE","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","13:42:57","SRV_RFC_CAR",
"1010","2026-02-08","8","1001","156406","89540311","BOMBA CENTRI ULTRA DC-4 MONO 1/2CV 127V","","0L","","08","HIDRAULICA","0815","BOMBAS DE AGUA","1","1","0","1","UN","0","","true","2026-02-08","13:42:57","SRV_RFC_CAR",
"1010","2026-02-08","3","1001","138491","89300071","FITA VEDA ROSCA 12MMX25M FIRLON","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","2","2","0","2","UN","0","","true","2026-02-08","13:43:56","SRV_RFC_CAR",
"1010","2026-02-08","3","1001","138491","89311523","SIFAO EXT UNIVERSAL BR LUCONI","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","13:43:56","SRV_RFC_CAR",
"1010","2026-02-08","3","1001","138491","89443046","CONECTOR MANG C/ BLOQ ER 1/2 TRAMONT","","0L","","08","HIDRAULICA","0821","IRRIGACAO","1","1","0","1","UN","0","","true","2026-02-08","13:43:56","SRV_RFC_CAR",
"1010","2026-02-08","3","1001","138491","89568584","PORTA GRELHA QD/GR QD BR DN100 KRONA","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","5","5","0","5","UN","0","","true","2026-02-08","13:43:56","SRV_RFC_CAR",
"1010","2026-02-08","3","1001","138491","89568605","PORTA GRELHA QD/GR QD BR DN150 KRONA","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","13:43:56","SRV_RFC_CAR",
"1010","2026-02-08","3","1001","138491","89572056","GRELHA AF CAIX QUAD INOX DN100 BOGNAR","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","4","4","0","4","UN","0","","true","2026-02-08","13:43:56","SRV_RFC_CAR",
"1010","2026-02-08","3","1001","138491","89572070","GRELHA AF CAIX QUAD INOX DN150 BOGNAR","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","13:43:56","SRV_RFC_CAR",
"1010","2026-02-08","10","1001","106318","89207741","ADAPT ANEL SOLD CX DAGUA 50MM FORTLEV","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","13:44:56","SRV_RFC_CAR",
"1010","2026-02-08","10","1001","106318","89567905","REG ESF SOLD COMP PVC 50MM KRONA","","0L","","08","HIDRAULICA","0806","COMPLEMENTOS AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","13:44:56","SRV_RFC_CAR",
"1010","2026-02-08","10","1001","106318","89739426","PLUG ROSC 1.1/2 KRONA","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","13:44:56","SRV_RFC_CAR",
"1010","2026-02-08","6","1001","196556","89572014","GRELHA ABRE FEC QUAD INOX DN100 BOGNAR","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","13:44:56","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","104903","89900181","CLORO GRANULADO AÇÃO TOTAL 1KG PACE","","0L","","08","HIDRAULICA","0818","PISCINAS","1","1","0","1","UN","0","","true","2026-02-08","13:45:58","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","104903","89795874","REFIL CLARIFICANTE AUX FILTRACAO 900ML","","0L","","08","HIDRAULICA","0818","PISCINAS","1","1","0","1","UN","0","","true","2026-02-08","13:45:58","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","104903","89795811","PASTILHA CLORO 3X1 200G HTH","","0L","","08","HIDRAULICA","0818","PISCINAS","1","1","0","1","UN","0","","true","2026-02-08","13:45:58","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","104961","89300043","FITA VEDA ROSCA 18MMX10M FIRLON","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","2","2","0","2","UN","0","","true","2026-02-08","14:29:56","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","104961","89927355","SIFAO EXT UNIVERSAL BR 72CM GRAP","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","2","2","0","2","UN","0","","true","2026-02-08","14:29:56","SRV_RFC_CAR",
"1010","2026-02-08","8","1001","156454","89040105","JOELHO 45 ESG SN PVC DN150 TIGRE","","0L","","08","HIDRAULICA","0809","EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:31:59","SRV_RFC_CAR",
"1010","2026-02-08","8","1001","156454","89040175","JOELHO 90 ESG SN PVC DN150 TIGRE","","0L","","08","HIDRAULICA","0809","EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:31:59","SRV_RFC_CAR",
"1010","2026-02-08","8","1001","156454","89289263","JOELHO 90 ESG SN PVC DN40 FORTLEV","","0L","","08","HIDRAULICA","0809","EVACUACAO","10","10","0","10","UN","0","","true","2026-02-08","14:31:59","SRV_RFC_CAR",
"1010","2026-02-08","8","1001","156454","89927355","SIFAO EXT UNIVERSAL BR 72CM GRAP","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","3","3","0","3","UN","0","","true","2026-02-08","14:31:59","SRV_RFC_CAR",
"1010","2026-02-08","20","1001","42002","89042093","ADESIVO PLAST PVC FRASCO 175G TIGRE","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:31:59","SRV_RFC_CAR",
"1010","2026-02-08","20","1001","42002","89055533","ADAPT ANEL SOLD CX DAGUA 50MM TIGRE","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:31:59","SRV_RFC_CAR",
"1010","2026-02-08","20","1001","42002","89873721","TORNEIRA BOIA NEO 3/4"" E 1/2" BLUKIT","","0L","","08","HIDRAULICA","0806","COMPLEMENTOS AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:31:59","SRV_RFC_CAR",
"1010","2026-02-08","8","1001","156457","89873896","SIFÃO EXTENSÍVEL TUBO BRANCO 70CM BLUKIT","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:31:59","SRV_RFC_CAR",
"1010","2026-02-08","10","1001","106379","89047056","VALV PIA TAMPA BR 1(7/8) ASTRA","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:31:59","SRV_RFC_CAR",
"1010","2026-02-08","10","1001","106379","89700401","SIFAO EXT UNIVERSAL LONGO BR 2M CENSI","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:31:59","SRV_RFC_CAR",
"1010","2026-02-08","10","1001","106384","89540332","CAIXA SIFONADA RED BR 100X100X50MM KRONA","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:34:12","SRV_RFC_CAR",
"1010","2026-02-08","10","1001","106386","89043024","ANEL VED TUBOS ESG DN50 TIGRE","","0L","","08","HIDRAULICA","0809","EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:34:57","SRV_RFC_CAR",
"1010","2026-02-08","10","1001","106386","89289361","REDUCAO EXC ESG SN PVC DN100X50 FORTLEV","","0L","","08","HIDRAULICA","0809","EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:34:57","SRV_RFC_CAR",
"1010","2026-02-08","3","1001","138532","89053160","ANEL VED VASO C/ GUIA BLUKIT","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:36:04","SRV_RFC_CAR",
"1010","2026-02-08","3","1001","138532","89104141","PARAFUSO VASO E BIDE B10 80MM INOX DECA","","0L","","08","HIDRAULICA","0806","COMPLEMENTOS AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:36:04","SRV_RFC_CAR",
"1010","2026-02-08","10","1001","106388","89565504","LUVA ROSC 1/2 KRONA","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","3","3","0","3","UN","0","","true","2026-02-08","14:36:04","SRV_RFC_CAR",
"1010","2026-02-08","10","1001","106390","89403335","ANEL VED ORING P/REGISTRO KIT CENSI","","0L","","08","HIDRAULICA","0806","COMPLEMENTOS AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:36:58","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213939","89394221","JUNCAO Y P/ FILTRO CR 1/2 GARDEN","","0L","","08","HIDRAULICA","0806","COMPLEMENTOS AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:37:57","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213939","89610451","NIPLE LATAO CR 1/2 BSP FURKIN","","0L","","08","HIDRAULICA","0806","COMPLEMENTOS AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:37:57","SRV_RFC_CAR",
"1010","2026-02-08","8","1001","156461","89795811","PASTILHA CLORO 3X1 200G HTH","","0L","","08","HIDRAULICA","0818","PISCINAS","1","1","0","1","UN","0","","true","2026-02-08","14:39:57","SRV_RFC_CAR",
"1010","2026-02-08","8","1001","156461","89443200","KIT MANG REF 1/2 20M VD E1,5 TRAMONTINA","","0L","","08","HIDRAULICA","0821","IRRIGACAO","1","1","0","1","UN","0","","true","2026-02-08","14:39:57","SRV_RFC_CAR",
"1010","2026-02-08","8","1001","156461","89423236","CLORADOR FLUTUANTE BRUSTEC","","0L","","08","HIDRAULICA","0818","PISCINAS","1","1","0","1","UN","0","","true","2026-02-08","14:39:57","SRV_RFC_CAR",
"1010","2026-02-08","6","1001","196609","89311523","SIFAO EXT UNIVERSAL BR LUCONI","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:41:46","SRV_RFC_CAR",
"1010","2026-02-08","10","1001","106395","89183304","VALV PIA AMERICANA PLAST CR 3.1/2 OVERTI","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:41:46","SRV_RFC_CAR",
"1010","2026-02-08","10","1001","106395","89927355","SIFAO EXT UNIVERSAL BR 72CM GRAP","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","2","2","0","2","UN","0","","true","2026-02-08","14:41:46","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213944","89565336","BUCHA RED ROSC 3/4X1/2 KRONA","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:42:57","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213944","89565546","NIPLE ROSC 1/2 KRONA","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:42:57","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213944","89610472","PROLONG CURTO MF LATAO CR 20MM 1/2 FURKI","","0L","","08","HIDRAULICA","0806","COMPLEMENTOS AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:42:57","SRV_RFC_CAR",
"1010","2026-02-08","3","1001","138538","89043136","ENGATE FLEX PLAST AF FF 60CM 1/2 TIGRE","","0L","","08","HIDRAULICA","0806","COMPLEMENTOS AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:42:57","SRV_RFC_CAR",
"1010","2026-02-08","3","1001","138538","89927355","SIFAO EXT UNIVERSAL BR 72CM GRAP","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:42:57","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213951","89040462","REDUCAO EXC ESG SN PVC DN100X75 TIGRE","","0L","","08","HIDRAULICA","0809","EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:45:56","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213951","89043045","ANEL VED TUBOS ESG DN75 TIGRE","","0L","","08","HIDRAULICA","0809","EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:45:56","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213951","89207860","ANEL VED TUBOS ESG DN100 FORTLEV","","0L","","08","HIDRAULICA","0809","EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:45:56","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","104976","89044725","CLARIFICANTE AUX FILTRACAO 1L GENCO","","0L","","08","HIDRAULICA","0818","PISCINAS","1","1","0","1","UN","0","","true","2026-02-08","14:46:56","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","104976","89044795","SULFATO ALUMINIO 2KG GENCO","","0L","","08","HIDRAULICA","0818","PISCINAS","1","1","0","1","UN","0","","true","2026-02-08","14:46:56","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","104976","89423236","CLORADOR FLUTUANTE BRUSTEC","","0L","","08","HIDRAULICA","0818","PISCINAS","1","1","0","1","UN","0","","true","2026-02-08","14:46:56","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","104976","89518863","ELEVADOR PH GRANULADO 2KG GENCO","","0L","","08","HIDRAULICA","0818","PISCINAS","1","1","0","1","UN","0","","true","2026-02-08","14:46:56","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","104976","89571986","CLORO GRAN ESTAB 7,5KG SMART BLUEPO","","0L","","08","HIDRAULICA","0818","PISCINAS","1","1","0","1","UN","0","","true","2026-02-08","14:46:56","SRV_RFC_CAR",
"1010","2026-02-08","10","1001","106402","89042093","ADESIVO PLAST PVC FRASCO 175G TIGRE","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:46:56","SRV_RFC_CAR",
"1010","2026-02-08","10","1001","106402","89207580","LUVA CORRER ESG SN PVC DN40 FORTLEV","","0L","","08","HIDRAULICA","0809","EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:46:56","SRV_RFC_CAR",
"1010","2026-02-08","10","1001","106402","89289263","JOELHO 90 ESG SN PVC DN40 FORTLEV","","0L","","08","HIDRAULICA","0809","EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:46:56","SRV_RFC_CAR",
"1010","2026-02-08","10","1001","106402","89927355","SIFAO EXT UNIVERSAL BR 72CM GRAP","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","2","2","0","2","UN","0","","true","2026-02-08","14:46:56","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213952","89047266","CONECTOR TRANS FM CPVC DN22X3/4 TIGRE","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","2","2","0","2","UN","0","","true","2026-02-08","14:47:57","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213952","89047413","JOELHO 90 CPVC DN22 TIGRE","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:47:57","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213952","89047595","TE CPVC DN22 TIGRE","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","2","2","0","2","UN","0","","true","2026-02-08","14:47:57","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213952","89047644","CURVA 90 CPVC DN22 TIGRE","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:47:57","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213952","89048015","TUBO CPVC AGUA QUENTE 3M DN22 TIGRE","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:47:57","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213952","89523980","UNIAO CPVC DN22 TIGRE","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:47:57","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213952","89540283","BOMBA AUTOASP ULTRA DA-2 MONO 1/2CV 127V","","0L","","08","HIDRAULICA","0815","BOMBAS DE AGUA","1","1","0","1","UN","0","","true","2026-02-08","14:47:57","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213956","89043094","ADAPT P/ MAQ LAVAR 1 E 3/4 TIGRE","","0L","","08","HIDRAULICA","0806","COMPLEMENTOS AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:49:56","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213956","89537315","TUBO LIG RIG AJUST VASO CR 1.1/2 BLUKIT","","0L","","08","HIDRAULICA","0806","COMPLEMENTOS AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:49:56","SRV_RFC_CAR",
"1010","2026-02-08","2","1001","213956","89715794","MANG SAIDA MAQ LAV RETO 1,40M PLASBOHN","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:49:56","SRV_RFC_CAR",
"1010","2026-02-08","3","1001","138549","89466874","RALO LINEAR GRELHA INOX 50CM ESTRELA","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:50:56","SRV_RFC_CAR",
"1010","2026-02-08","4","1001","224000","89043122","ENGATE FLEX PLAST AF FF 50CM 1/2 TIGRE","","0L","","08","HIDRAULICA","0806","COMPLEMENTOS AGUA FRIA E AGUA QUENTE","2","2","0","2","UN","0","","true","2026-02-08","14:53:57","SRV_RFC_CAR",
"1010","2026-02-08","4","1001","224000","89053160","ANEL VED VASO C/ GUIA BLUKIT","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:53:57","SRV_RFC_CAR",
"1010","2026-02-08","4","1001","224000","89573190","VALV LAV MET CB BD TP PLA 1(7/8) ESTEVES","","0L","","08","HIDRAULICA","0812","COMPLEMENTOS EVACUACAO","1","1","0","1","UN","0","","true","2026-02-08","14:53:57","SRV_RFC_CAR",
"1010","2026-02-08","4","1001","224000","89611291","PARAFUSO TANQUE B12 90MM INOX BOGNAR","","0L","","08","HIDRAULICA","0806","COMPLEMENTOS AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:53:57","SRV_RFC_CAR",
"1010","2026-02-08","3","1001","138553","89411791","ARO ABRAC ARREM ALUM 120MM DISTAK","","0L","","08","HIDRAULICA","0833","AQUECIMENTO DE AGUA","2","2","0","2","UN","0","","true","2026-02-08","14:54:56","SRV_RFC_CAR",
"1010","2026-02-08","3","1001","138553","89537434","TUBO SAIDA AR SANF ALUM 5M 137MM DISTAK","","0L","","08","HIDRAULICA","0833","AQUECIMENTO DE AGUA","1","1","0","1","UN","0","","true","2026-02-08","14:54:56","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","104995","89107151","BICO TORN ZAMAC CR 3/4 X 1/2 GARDEN","","0L","","08","HIDRAULICA","0821","IRRIGACAO","1","1","0","1","UN","0","","true","2026-02-08","14:55:56","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","104995","89300064","FITA VEDA ROSCA 18MMX50M FIRLON","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:55:56","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","104995","89715745","MANG ENTRADA MAQ LAVAR 1,4M CRISTAL PLAS","","0L","","08","HIDRAULICA","0806","COMPLEMENTOS AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:55:56","SRV_RFC_CAR",
"1010","2026-02-08","6","1001","196626","89042093","ADESIVO PLAST PVC FRASCO 175G TIGRE","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:55:56","SRV_RFC_CAR",
"1010","2026-02-08","6","1001","196626","89289354","CAP SOLD 25MM FORTLEV","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","3","3","0","3","UN","0","","true","2026-02-08","14:55:56","SRV_RFC_CAR",
"1010","2026-02-08","6","1001","196626","89289662","JOELHO 45 SOLD 25MM FORTLEV","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","3","3","0","3","UN","0","","true","2026-02-08","14:55:56","SRV_RFC_CAR",
"1010","2026-02-08","6","1001","196626","89289753","JOELHO 90 SOLD 50MM FORTLEV","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:55:56","SRV_RFC_CAR",
"1010","2026-02-08","6","1001","196626","89567576","REG ESF SOLD COMP PVC 25MM KRONA","","0L","","08","HIDRAULICA","0806","COMPLEMENTOS AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:55:56","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","104997","89673745","PROLONG MEDIO MF LATAO CR 40MM 1/2 FURKI","","0L","","08","HIDRAULICA","0806","COMPLEMENTOS AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","14:56:56","SRV_RFC_CAR",
"1010","2026-02-08","6","1001","196629","89411686","TUBO SAIDA AR SANF ALUM 1,5M 80MM","","0L","","08","HIDRAULICA","0833","AQUECIMENTO DE AGUA","1","1","0","1","UN","0","","true","2026-02-08","14:56:56","SRV_RFC_CAR",
"1010","2026-02-08","6","1001","196629","89411756","ARO ABRAC ARREM ALUM 80MM DISTAK","","0L","","08","HIDRAULICA","0833","AQUECIMENTO DE AGUA","1","1","0","1","UN","0","","true","2026-02-08","14:56:56","SRV_RFC_CAR",
"1010","2026-02-08","4","1001","224014","89042086","ADESIVO PLAST PVC BISNAGA 75G TIGRE","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","15:25:56","SRV_RFC_CAR",
"1010","2026-02-08","4","1001","224014","89289942","TE SOLD 50MM FORTLEV","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","15:25:56","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","105029","89055512","ADAPT ANEL SOLD CX DAGUA 32MM TIGRE","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","15:27:57","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","105029","89055855","CAP SOLD 20MM TIGRE","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","15:27:57","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","105029","89056471","LUVA RED SOLD 32X25MM TIGRE","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","15:27:57","SRV_RFC_CAR",
"1010","2026-02-08","5","1001","105029","89056744","TE SOLD BUCHA LT AZ 20MMX1/2 TIGRE","","0L","","08","HIDRAULICA","0803","ALIMENTACAO AGUA FRIA E AGUA QUENTE","1","1","0","1","UN","0","","true","2026-02-08","15:27:57","SRV_RFC_CAR",
